Date,Close,Volume,Log_Ret,Volatility,Log_Vol_Chg
2013-06-26,1603.260009765625,3558340000.0,0.009544789666190033,0.17464442825285528,-0.05543593523003611
2013-06-27,1613.199951171875,3364540000.0,0.006180691300296602,0.17549924684585774,-0.05600289156620728
2013-06-28,1606.280029296875,4977190000.0,-0.004298788980467904,0.17498472884297483,0.39157422234062705
2013-07-01,1614.9599609375,3104690000.0,0.005389199609389811,0.1698095386178866,-0.4719516033237467
2013-07-02,1614.0799560546875,3317130000.0,-0.0005450566900508968,0.16821767313837166,0.06618607980613203
2013-07-03,1615.4100341796875,1966050000.0,0.0008237078945754475,0.16739210275564026,-0.5230734974864011
2013-07-05,1631.8900146484375,2634140000.0,0.010150045703225963,0.1637974485148847,0.2925302992580794
2013-07-08,1640.4599609375,3514590000.0,0.00523780521383603,0.1622443148816514,0.28836612249095434
2013-07-09,1652.3199462890625,3155360000.0,0.007203661934863007,0.15806128698338465,-0.10782028142093919
2013-07-10,1652.6199951171875,3011010000.0,0.00018157596462801376,0.15804639162964787,-0.046827023429777785
2013-07-11,1675.02001953125,3446340000.0,0.013463212765353812,0.15951501811202423,0.13503722770778967
2013-07-12,1680.18994140625,3039070000.0,0.0030817302206288433,0.1555222379061194,-0.12576125079552586
2013-07-15,1682.5,2623200000.0,0.0013739351515561534,0.14848268143349508,-0.14715660101380645
2013-07-16,1676.260009765625,3081710000.0,-0.0037156554177069927,0.14733045965467628,0.1610896911787616
2013-07-17,1680.9100341796875,3153440000.0,0.0027702066483981415,0.14575606421423856,0.023009282734984166
2013-07-18,1689.3699951171875,3452370000.0,0.0050203417120067255,0.14450577521166622,0.09056703125633378
2013-07-19,1692.0899658203125,3302580000.0,0.0016087555796456545,0.13378407950069704,-0.04435697052476343
2013-07-22,1695.530029296875,2779130000.0,0.0020309625424268186,0.09038157442007624,-0.17256605211031711
2013-07-23,1692.3900146484375,3096180000.0,-0.0018536538683364202,0.09200552960558664,0.10803116448902675
2013-07-24,1685.93994140625,3336120000.0,-0.0038185027297184216,0.0781748686428222,0.07463936150024592
2013-07-25,1690.25,3322500000.0,0.002553209985188819,0.07491781613019285,-0.004090943467309622
2013-07-26,1691.6500244140625,2762770000.0,0.0008279514379092263,0.0712766372634411,-0.18448371198083485
2013-07-29,1685.3299560546875,2840520000.0,-0.0037430341753677174,0.07318156073732003,0.02775333437973426
2013-07-30,1685.9599609375,3320530000.0,0.00037374708533409457,0.06975741849535255,0.15613727473757325
2013-07-31,1685.72998046875,3847390000.0,-0.0001364185159984208,0.06930430288390678,0.1472705875869574
2013-08-01,1706.8699951171875,3775170000.0,0.012462588230416578,0.07736505824892742,-0.018949581529082677
2013-08-02,1709.6700439453125,3136630000.0,0.0016391140879470276,0.07717229377257148,-0.1852964396305742
2013-08-05,1707.1400146484375,2529300000.0,-0.0014809308775636419,0.07345384264781953,-0.2152063905544338
2013-08-06,1697.3699951171875,3141210000.0,-0.00573947283055402,0.07737175777775966,0.21666549139566546
2013-08-07,1690.9100341796875,3010230000.0,-0.0038131256619417632,0.07677090942869913,-0.04259158820859587
2013-08-08,1697.47998046875,3271660000.0,0.0038779210740465357,0.0772802600182526,0.0832810135591646
2013-08-09,1691.4200439453125,2957670000.0,-0.0035763480414268737,0.0649844456955617,-0.10089570516184222
2013-08-12,1689.469970703125,2789160000.0,-0.0011535858605248943,0.06448906346722239,-0.05866132096679535
2013-08-13,1694.1600341796875,3035560000.0,0.002772210007268357,0.06497285612566644,0.08465544626194238
2013-08-14,1685.3900146484375,2871430000.0,-0.005190063227858108,0.0663161612641551,-0.055585757972110614
2013-08-15,1661.3199462890625,3426690000.0,-0.014384564947961866,0.0827256038781611,0.17678461715221644
2013-08-16,1655.8299560546875,3211450000.0,-0.003310067623478068,0.08065472385282645,-0.06487223212846725
2013-08-19,1646.06005859375,2904530000.0,-0.005917777957153822,0.08184570970064142,-0.10045096134853394
2013-08-20,1652.3499755859375,2994090000.0,0.0038139130983711445,0.08298871735303025,0.03036875846863464
2013-08-21,1642.800048828125,2932180000.0,-0.005796369467346862,0.08447359322920238,-0.020894171984249376
2013-08-22,1656.9599609375,2537460000.0,0.008582441743413965,0.09072183573755531,-0.14458259298476958
2013-08-23,1663.5,2582670000.0,0.00393924191021318,0.0914960182250997,0.017660166834598312
2013-08-26,1656.780029296875,2430670000.0,-0.004047839230058562,0.09198767858459812,-0.06065680801821286
2013-08-27,1630.47998046875,3219190000.0,-0.01600153922918335,0.10542708799084936,0.28096283560332747
2013-08-28,1634.9599609375,2784010000.0,0.0027438773089689754,0.1062953826637345,-0.14523744069682937
2013-08-29,1638.1700439453125,2527550000.0,0.0019614766490956537,0.10687206863601806,-0.096641880309255
2013-08-30,1632.969970703125,2734300000.0,-0.0031793671926351754,0.0943823739565596,0.07862500750575345
2013-09-03,1639.77001953125,3731610000.0,0.004155575226959593,0.09602928943493963,0.31096431430046345
2013-09-04,1653.0799560546875,3312150000.0,0.008084187928560308,0.10218466357882999,-0.11924225056417574
2013-09-05,1655.0799560546875,2957110000.0,0.0012091315394673384,0.10141210263136,-0.1133850853093611
2013-09-06,1655.1700439453125,3123880000.0,5.442965978223178e-05,0.10104143327154068,0.054863378904564906
2013-09-09,1671.7099609375,3102780000.0,0.009943282138970118,0.1067663500379946,-0.006777335124828412
2013-09-10,1683.989990234375,3691800000.0,0.007318940484802409,0.10973432796905125,0.17381566016945585
2013-09-11,1689.1300048828125,3135460000.0,0.0030476346138184848,0.1102428666671806,-0.16333825020882003
2013-09-12,1683.4200439453125,3106290000.0,-0.0033861418278017777,0.11034892586132213,-0.009346805740070494
2013-09-13,1687.989990234375,2736500000.0,0.002711001653103429,0.10932944438958762,-0.1267493564416363
2013-09-16,1697.5999755859375,3079800000.0,0.005677008295820802,0.0973307684586564,0.11818492821033966
2013-09-17,1704.760009765625,2774240000.0,0.00420886959655227,0.09658980695673287,-0.10448782399794977
2013-09-18,1725.52001953125,3989760000.0,0.012104121558415792,0.09954741197388912,0.3633542429025001
2013-09-19,1722.3399658203125,3740130000.0,-0.0018446541484815583,0.1003503444645005,-0.06461070853608894
2013-09-20,1709.9100341796875,5074030000.0,-0.007243053962847499,0.10187561445402629,0.3050150034740475
2013-09-23,1701.8399658203125,3126950000.0,-0.004730758941951058,0.10132048696638282,-0.48407728507336717
2013-09-24,1697.4200439453125,3268930000.0,-0.002600521497731875,0.10168383150704742,0.044404625655257775
2013-09-25,1692.77001953125,3148730000.0,-0.0027432251543777135,0.10097200866438961,-0.03746351729894
2013-09-26,1698.6700439453125,2813930000.0,0.0034793658479979504,0.0799473446698532,-0.1124171141767315
2013-09-27,1691.75,2951700000.0,-0.004082121663443529,0.08254891645355336,0.047799192796789035
2013-09-30,1681.550048828125,3308630000.0,-0.006047479981190951,0.08669676209828299,0.11415293087119044
2013-10-01,1695.0,3238690000.0,0.007966724683406784,0.08811666894423922,-0.02136527937206853
2013-10-02,1693.8699951171875,3148600000.0,-0.0006668918703408628,0.0880588539478981,-0.02821101745842272
2013-10-03,1678.6600341796875,3279650000.0,-0.009019972500552986,0.09190615720417364,0.040778799786956865
2013-10-04,1690.5,2880270000.0,0.007028466704283861,0.0944626995475931,-0.1298526696317504
2013-10-07,1676.1199951171875,2678490000.0,-0.008542747536819599,0.10008397208210028,-0.07263083685458081
2013-10-08,1655.449951171875,3569230000.0,-0.012408749931083476,0.10367625325934689,0.28709668335439115
2013-10-09,1656.4000244140625,3577840000.0,0.0005737417306057981,0.0998576843702284,0.002409380113855776
2013-10-10,1692.56005859375,3362300000.0,0.021595622882836497,0.12606373762798767,-0.06213400276218879
2013-10-11,1703.199951171875,2944670000.0,0.006266595617327234,0.12713377431486392,-0.13262850710945248
2013-10-14,1710.1400146484375,2580580000.0,0.004066441145288558,0.12750938409297913,-0.13198257662567406
2013-10-15,1698.06005859375,3327740000.0,-0.007088789613758755,0.12879307922014477,0.25427921503709666
2013-10-16,1721.5400390625,3486180000.0,0.013732804307132302,0.13668637911479978,0.04651318596961343
2013-10-17,1733.1500244140625,3453590000.0,0.0067213144137370845,0.13210694887660973,-0.00939231115102289
2013-10-18,1744.5,3664890000.0,0.00652740546362272,0.13364070791175303,0.05938405151999573
2013-10-21,1744.6600341796875,3052710000.0,9.173220960465485e-05,0.13059143667371056,-0.1827686005404539
2013-10-22,1754.6700439453125,3850840000.0,0.005721116239627231,0.12987172546878126,0.23226158561450547
2013-10-23,1746.3800048828125,3713380000.0,-0.004735753240036749,0.1309184290600069,-0.03634879324266802
2013-10-24,1752.0699462890625,3671700000.0,0.003252838544355574,0.13019970389933574,-0.0112877430027498
2013-10-25,1759.77001953125,3175720000.0,0.0043852143927746775,0.13039864495377304,-0.1451203917848719
2013-10-28,1762.1099853515625,3282300000.0,0.0013288165192369688,0.12872091670537752,0.033010017879323436
2013-10-29,1771.949951171875,3358460000.0,0.0055686612140941685,0.12589687971536412,0.02293813940623547
2013-10-30,1763.31005859375,3523040000.0,-0.0048878496945693045,0.12672786436718944,0.047841717679386005
2013-10-31,1756.5400390625,3826530000.0,-0.003846770567938354,0.12800584217710068,0.08263413404548786
2013-11-01,1761.6400146484375,3686290000.0,0.0028992144122096126,0.12190733521188693,-0.037337855075371955
2013-11-04,1767.9300537109375,3194870000.0,0.0035641993780981683,0.12079904197605046,-0.14307413379865844
2013-11-05,1762.969970703125,3516680000.0,-0.0028095308483402836,0.11595041976136344,0.09597096429017674
2013-11-06,1770.489990234375,3322100000.0,0.004256468712287575,0.10274119966709243,-0.05692024962995289
2013-11-07,1747.1500244140625,4143200000.0,-0.013270435999594777,0.11735265782833636,0.220871323041525
2013-11-08,1770.6099853515625,3837170000.0,0.013338208792264144,0.1030758648276125,-0.07673332039722283
2013-11-11,1771.8900146484375,2534060000.0,0.0007226700649729084,0.10206804242908127,-0.4149123561322144
2013-11-12,1767.68994140625,3221030000.0,-0.002373205445619954,0.10276744712357848,0.23987842458525818
2013-11-13,1782.0,3327480000.0,0.008062752720499361,0.10003777540429408,0.03251407656729364
2013-11-14,1790.6199951171875,3139060000.0,0.004825596820450657,0.09161252627448932,-0.05829186870588688
2013-11-15,1798.1800537109375,3254820000.0,0.004213146273881077,0.0903434179964182,0.03621358254751395
2013-11-18,1791.530029296875,3168520000.0,-0.0037050524235046974,0.09048489986961306,-0.026872372695693265
2013-11-19,1787.8699951171875,3224450000.0,-0.0020450552776006604,0.09113495162516641,0.017497791171435163
2013-11-20,1781.3699951171875,3109140000.0,-0.003642235996161311,0.09100882084017857,-0.036416232448807324
2013-11-21,1795.8499755859375,3256630000.0,0.0080957054207559,0.09216565148273291,0.04634675774799068
2013-11-22,1804.760009765625,3055140000.0,0.0049491905000291735,0.09279671025651241,-0.06386750027974382
2013-11-25,1802.47998046875,2998540000.0,-0.0012641407872397545,0.09257852306976762,-0.01869991454668233
2013-11-26,1802.75,3427120000.0,0.00014979323550383503,0.09263860522299396,0.13359475478766142
2013-11-27,1807.22998046875,2613590000.0,0.002481998677460743,0.09136489947413189,-0.2709955031712328
2013-11-29,1805.81005859375,1598300000.0,-0.0007859984571164318,0.08914688128112645,-0.4917841907647431
2013-12-02,1800.9000244140625,3095430000.0,-0.002722723534716429,0.08843777242401825,0.6609862658578228
2013-12-03,1795.1500244140625,3475680000.0,-0.0031979559918936147,0.08946711789683454,0.11586331307618972
2013-12-04,1792.81005859375,3610540000.0,-0.0013043434697867973,0.0892278186894915,0.0380672023191971
2013-12-05,1785.030029296875,3336880000.0,-0.004349015813080098,0.09013798586283121,-0.07882110696654769
2013-12-06,1805.0899658203125,3150030000.0,0.011175194876875877,0.09663415997191349,-0.05762426207741827
2013-12-09,1808.3699951171875,3129500000.0,0.0018154512479509814,0.081693656988666,-0.006538729219095208
2013-12-10,1802.6199951171875,3117150000.0,-0.0031847248956570497,0.07126756153221837,-0.003954124559922749
2013-12-11,1782.219970703125,3472240000.0,-0.011381397674606988,0.08292755364433925,0.10788079601038748
2013-12-12,1775.5,3306640000.0,-0.0037776883791563434,0.08363277998236855,-0.04886735075305967
2013-12-13,1775.3199462890625,3061070000.0,-0.00010141528650587885,0.07860450866625326,-0.0771680400345469
2013-12-16,1786.5400390625,3209890000.0,0.006300152129396221,0.07994197541675445,0.047472140596516214
2013-12-17,1781.0,3270030000.0,-0.0031058059363714124,0.07897105261061367,0.018562490537011308
2013-12-18,1810.6500244140625,4327770000.0,0.01651090600917418,0.09739623431968798,0.28025323862405155
2013-12-19,1809.5999755859375,3497210000.0,-0.0005800974283937316,0.09704442436567959,-0.2130868900521443
2013-12-20,1818.3199462890625,5097700000.0,0.004807155440690711,0.09683136904410876,0.3768239498649697
2013-12-23,1827.989990234375,2851540000.0,0.0053040288862060605,0.09470521201413158,-0.5809302583950959
2013-12-24,1833.3199462890625,1307630000.0,0.002911504304306033,0.09385168355096013,-0.7796428608200873
2013-12-26,1842.02001953125,1982270000.0,0.004734304621132077,0.094529408568857,0.4160263142634827
2013-12-27,1841.4000244140625,2052920000.0,-0.0003366410106074713,0.09460168428267743,0.035020517248535714
2013-12-30,1841.0699462890625,2293860000.0,-0.00017926996201467877,0.09452913851057214,0.11097281816142446
2013-12-31,1848.3599853515625,2312840000.0,0.003951856349111548,0.09489893537595367,0.008240218549914718
2014-01-02,1831.97998046875,3080600000.0,-0.008901413016629188,0.10030222655349184,0.28664817658416397
2014-01-03,1831.3699951171875,2774270000.0,-0.00033302052016060914,0.09934447410063603,-0.10473673368004234
2014-01-06,1826.77001953125,3294850000.0,-0.0025149272537594355,0.09977835767931777,0.17197299386958015
2014-01-07,1837.8800048828125,3511750000.0,0.006063345375391041,0.09940380173354235,0.06375384533112415
2014-01-08,1837.489990234375,3652140000.0,-0.0002122315034510835,0.09289260691400562,0.03919880842788354
2014-01-09,1838.1300048828125,3581150000.0,0.0003482485435141758,0.09283893037023241,-0.019629319276882416
2014-01-10,1842.3699951171875,3335710000.0,0.002304030490455301,0.09182904282667191,-0.07099842761768949
2014-01-13,1819.199951171875,3591350000.0,-0.012655966458794009,0.09407969250381591,0.07384262611920066
2014-01-14,1838.8800048828125,3353270000.0,0.010759876119934082,0.09820826854231338,-0.06859218723618701
2014-01-15,1848.3800048828125,3777800000.0,0.005152889134682223,0.09869942791107315,0.11920584047037477
2014-01-16,1845.8900146484375,3491310000.0,-0.0013480284864258142,0.09797647713759955,-0.07886480566431019
2014-01-17,1838.699951171875,3626120000.0,-0.0039027803200150837,0.09849184328076323,0.03788618215259097
2014-01-21,1843.800048828125,3782470000.0,0.0027699122428176707,0.08230964739645559,0.042214029282665634
2014-01-22,1844.8599853515625,3374170000.0,0.0005747000497681626,0.08215143278228114,-0.11422786723270076
2014-01-23,1828.4599609375,3972250000.0,-0.00892932476457093,0.08756257121178346,0.16318331663251132
2014-01-24,1790.2900390625,4618450000.0,-0.02109642142734084,0.11259868159508689,0.1507264661798206
2014-01-27,1781.56005859375,4045200000.0,-0.004888221853339347,0.11243298938569653,-0.1325281579202816
2014-01-28,1792.5,3437830000.0,0.006121875622432071,0.11347912269589988,-0.16269053466089375
2014-01-29,1774.199951171875,3964020000.0,-0.01026170390849596,0.11755519560776086,0.14241820347870696
2014-01-30,1794.18994140625,3547510000.0,0.011204044372218206,0.12581966474313125,-0.11101271292906421
2014-01-31,1782.5899658203125,4059690000.0,-0.006486290214250376,0.12560041745855197,0.134860667084044
2014-02-03,1741.8900146484375,4726040000.0,-0.023096604704486576,0.14408516714301178,0.15198102652740839
2014-02-04,1755.199951171875,4068410000.0,0.007612043683081426,0.14809496651837548,-0.14983538281106185
2014-02-05,1751.6400146484375,3984290000.0,-0.0020302824086565886,0.14808419527937905,-0.020893131497155753
2014-02-06,1773.4300537109375,3825410000.0,0.012363054453375717,0.15390002922447465,-0.040693477161267866
2014-02-07,1797.02001953125,3775990000.0,0.013214193504296921,0.16233231542059315,-0.013003051101931585
2014-02-10,1799.8399658203125,3312160000.0,0.0015680048032540356,0.16252057279412513,-0.13106205543975635
2014-02-11,1819.75,3699380000.0,0.011001375944254965,0.16746745742968622,0.1105646935066913
2014-02-12,1819.260009765625,3326380000.0,-0.00026929864772088686,0.16161572990085998,-0.10628061244407405
2014-02-13,1829.8299560546875,3289510000.0,0.005793211978776681,0.15833239886971812,-0.011146008082548767
2014-02-14,1838.6300048828125,3114750000.0,0.004797689385548304,0.1581848157444397,-0.05458972531813941
2014-02-18,1840.760009765625,3421110000.0,0.0011578033925587676,0.1582041905650879,0.09381616762252841
2014-02-19,1828.75,3661570000.0,-0.0065458617731959995,0.15925927540623455,0.06792695736475628
2014-02-20,1839.780029296875,3404980000.0,0.006013341826934013,0.16042839843182485,-0.07265295131501971
2014-02-21,1836.25,3403880000.0,-0.0019205666731810659,0.16052823467309757,-0.00032310842331023085
2014-02-24,1847.6099853515625,4014530000.0,0.006167455552331448,0.15871972599831088,0.16500432207958798
2014-02-25,1845.1199951171875,3515560000.0,-0.0013485906767746498,0.1382976431139278,-0.1327214497404406
2014-02-26,1845.1600341796875,3716730000.0,2.1699742124629578e-05,0.13650262649693,0.0556454196666394
2014-02-27,1854.2900390625,3547460000.0,0.004935881408416543,0.1360764563258459,-0.04661239500924525
2014-02-28,1859.449951171875,3917450000.0,0.0027788242813380905,0.12905390455453872,0.09920907748239259
2014-03-03,1845.72998046875,3428220000.0,-0.007405866200454787,0.12885867697776898,-0.13339975588557623
2014-03-04,1873.9100341796875,3765770000.0,0.015152322676141788,0.1339812906384128,0.09391117957455565
2014-03-05,1873.81005859375,3392990000.0,-5.335274966455346e-05,0.09761881566500373,-0.10424081706028052
2014-03-06,1877.030029296875,3360450000.0,0.0017169334968570882,0.09660265965772669,-0.009636644974512373
2014-03-07,1878.0400390625,3564740000.0,0.0005379445771157059,0.09525233133384754,0.05901622635143608
2014-03-10,1877.1700439453125,3021350000.0,-0.0004633536412194934,0.09013094782649286,-0.16538736855963468
2014-03-11,1867.6300048828125,3392400000.0,-0.005095096975215844,0.08543098511082892,0.11583388413469538
2014-03-12,1868.199951171875,3270860000.0,0.0003051243232100062,0.0855926221825208,-0.03648468823198323
2014-03-13,1846.3399658203125,3670990000.0,-0.011770091695883623,0.09085247826010631,0.11540843318417082
2014-03-14,1841.1300048828125,3285460000.0,-0.002825766417445165,0.09162122885000286,-0.11095470788296856
2014-03-17,1858.8299560546875,2860490000.0,0.009567717695038962,0.09519623628792163,-0.1385137337466178
2014-03-18,1872.25,2930190000.0,0.0071936822454731885,0.09682810804550641,0.024074328514910953
2014-03-19,1860.77001953125,3289210000.0,-0.006150525096734505,0.09981134150922866,0.11558014702001065
2014-03-20,1872.010009765625,3327540000.0,0.0060223340875217475,0.09808955131456544,0.011585877888761118
2014-03-21,1866.52001953125,5270710000.0,-0.002936980116608755,0.09735333645389943,0.4599317860846853
2014-03-24,1857.43994140625,3409000000.0,-0.004876580959363224,0.09887759987424463,-0.4357460851806113
2014-03-25,1865.6199951171875,3200560000.0,0.0043942708488222335,0.09779230967418232,-0.06309319866079895
2014-03-26,1852.56005859375,3480850000.0,-0.007024936954876045,0.10103945124620027,0.08395072234010252
2014-03-27,1849.0400390625,3733430000.0,-0.0019018913439770551,0.10129960670592118,0.07005086531979828
2014-03-28,1857.6199951171875,2955520000.0,0.004629489243409657,0.10112071405647802,-0.23365277385098362
2014-03-31,1872.3399658203125,3274300000.0,0.007892871384796676,0.10433766315592552,0.10242949747956868
2014-04-01,1885.52001953125,3336190000.0,0.007014688044213445,0.1028151492886332,0.018725331527655917
2014-04-02,1890.9000244140625,3131660000.0,0.0028492638318384613,0.08946757793895994,-0.0632662219079664
2014-04-03,1888.77001953125,3055600000.0,-0.0011270852130106552,0.08961782982130745,-0.0245872427180749
2014-04-04,1865.0899658203125,3583750000.0,-0.012616542925313997,0.10006673457669643,0.15943376553037494
2014-04-07,1845.0400390625,3801540000.0,-0.010808312332149784,0.10638375281403945,0.05899650957785863
2014-04-08,1851.9599609375,3721450000.0,0.0037435379801772804,0.10756509942680079,-0.021292870508426962
2014-04-09,1872.1800537109375,3308650000.0,0.010859039341965573,0.11329194869956431,-0.11757312607626307
2014-04-10,1833.0799560546875,3758780000.0,-0.02110596773738724,0.13503396221437994,0.1275541854569273
2014-04-11,1815.68994140625,3743460000.0,-0.009532059739897396,0.1329715362926909,-0.004084119221681053
2014-04-14,1830.6099853515625,3111540000.0,0.008183708150740607,0.13628319696766475,-0.18489253696343827
2014-04-15,1842.97998046875,3736440000.0,0.006734579517703411,0.13404051715916676,0.18301550597075164
2014-04-16,1862.31005859375,3155080000.0,0.010433867948766148,0.13679738955808549,-0.16911943420260458
2014-04-17,1864.8499755859375,3341430000.0,0.0013629237070939353,0.13518287623015496,0.05738500682525073
2014-04-21,1871.8900146484375,2642500000.0,0.003768015655572547,0.13416108474526672,-0.23467342031156108
2014-04-22,1879.550048828125,3215440000.0,0.004083788996127826,0.13443069085891363,0.1962387680389545
2014-04-23,1875.3900146484375,3085720000.0,-0.0022157668625220617,0.133444259250951,-0.04117918931626695
2014-04-24,1878.6099853515625,3191830000.0,0.001715488275330875,0.1327695746273756,0.03380940253899041
2014-04-25,1863.4000244140625,3213020000.0,-0.008129344743501644,0.13359305328318735,0.006616884802521521
2014-04-28,1869.4300537109375,4034680000.0,0.003230811162502344,0.13372100156074387,0.22771568767869313
2014-04-29,1878.3299560546875,3647820000.0,0.004749460504633521,0.13376806917007492,-0.10079726361568817
2014-04-30,1883.949951171875,3779230000.0,0.00298754980270127,0.13142387309129638,0.03539055628791498
2014-05-01,1883.6800537109375,3416740000.0,-0.00014327174433229932,0.12913115456451346,-0.10083340507676924
2014-05-02,1881.1400146484375,3159560000.0,-0.0013493550298709083,0.1287633874609747,-0.07825410270297349
2014-05-05,1884.6600341796875,2733730000.0,0.0018694675823397822,0.12892346769200072,-0.14476580037348682
2014-05-06,1867.719970703125,3327260000.0,-0.009029031461991046,0.1250778923012784,0.19648216544087654
2014-05-07,1878.2099609375,3632950000.0,0.005600754871033284,0.11991035418124289,0.08789584794880967
2014-05-08,1875.6300048828125,3393420000.0,-0.0013745692327864058,0.11966386312933891,-0.06820672801066306
2014-05-09,1878.47998046875,3025020000.0,0.0015183231948788392,0.1138099953610543,-0.11492055937197247
2014-05-12,1896.6500244140625,3005740000.0,0.009626256172315509,0.08841324030090567,-0.006393909120515644
2014-05-13,1897.449951171875,2915680000.0,0.0004216687882830338,0.07878864842119314,-0.030420725155072777
2014-05-14,1888.530029296875,2822060000.0,-0.004712089565017091,0.07890105588412223,-0.032635954034353654
2014-05-15,1870.8499755859375,3552640000.0,-0.009405904183934792,0.08494502440529653,0.2302238743583504
2014-05-16,1877.8599853515625,3173650000.0,0.0037399628190006033,0.07819123212625201,-0.11280864400715651
2014-05-19,1885.0799560546875,2664250000.0,0.003837414189704193,0.07904203434364718,-0.17495975295351965
2014-05-20,1872.8299560546875,3007700000.0,-0.006519604608543308,0.0816946366223728,0.12125307495234133
2014-05-21,1888.030029296875,2777140000.0,0.008083340547746922,0.08529455440915176,-0.07975404590140377
2014-05-22,1892.489990234375,2759800000.0,0.0023594441947138818,0.08512443499310181,-0.006263407834549088
2014-05-23,1900.530029296875,2396280000.0,0.004239392917884754,0.08604783000154086,-0.14124067847415347
2014-05-27,1911.9100341796875,2911020000.0,0.0059699502115288725,0.08188444602903508,0.19458600036996113
2014-05-28,1909.780029296875,2976450000.0,-0.0011146927500584232,0.08192608301675824,0.02222777998610933
2014-05-29,1920.030029296875,2709050000.0,0.005352758657361124,0.08229822328897674,-0.09413329528940285
2014-05-30,1923.5699462890625,3263490000.0,0.0018419804431013698,0.08205293932160378,0.18619915496572664
2014-06-02,1924.969970703125,2509020000.0,0.0007275613640587,0.08195664840702976,-0.262904936237735
2014-06-03,1924.239990234375,2867180000.0,-0.0003792884695348666,0.08166981016426415,0.13343672967189443
2014-06-04,1927.8800048828125,2793920000.0,0.0018898766063629325,0.08167233055655407,-0.025883340687411445
2014-06-05,1940.4599609375,3113270000.0,0.006504082119662981,0.07489191388474925,0.1082279931130024
2014-06-06,1949.43994140625,2864300000.0,0.00461708354801898,0.07434160997082791,-0.08334962853730889
2014-06-09,1951.27001953125,2812180000.0,0.0009383308564868176,0.07353530189854425,-0.01836400893642086
2014-06-10,1950.7900390625,2702360000.0,-0.0002460138818795375,0.07389853927971218,-0.03983451797551106
2014-06-11,1943.8900146484375,2710620000.0,-0.0035433111516659397,0.07031692568469307,0.003051925708688452
2014-06-12,1930.1099853515625,3040480000.0,-0.00711413908891029,0.07594951981794414,0.1148380066781548
2014-06-13,1936.1600341796875,2598230000.0,0.0031296591990707602,0.07358319147472642,-0.15718495372283664
2014-06-16,1937.780029296875,2926130000.0,0.0008363553307868065,0.06276533028436836,0.1188502868978642
2014-06-17,1941.989990234375,2971260000.0,0.0021702124448891515,0.06234840862715449,0.015305374407539242
2014-06-18,1956.97998046875,3065220000.0,0.007689243160729406,0.06544181210443803,0.03113323967906375
2014-06-19,1959.47998046875,2952150000.0,0.001276663295165036,0.05814579963903503,-0.03758562649712198
2014-06-20,1962.8699951171875,4336240000.0,0.0017285634956760601,0.05399966141049432,0.38447389470364635
2014-06-23,1962.6099853515625,2717630000.0,-0.0001324728528989271,0.054392636739259426,-0.4672474362035661
2014-06-24,1949.97998046875,3089700000.0,-0.006456106498617479,0.06046155881440656,0.12831382186222942
2014-06-25,1959.530029296875,3106710000.0,0.004885557422717193,0.05949787222904035,0.0054902896122361496
2014-06-26,1957.219970703125,2778840000.0,-0.0011795794276391145,0.05952970359022398,-0.11153071399422934
2014-06-27,1960.9599609375,4290590000.0,0.0019090452380837368,0.057645232716785746,0.4343906781854544
2014-06-30,1960.22998046875,3037350000.0,-0.00037232599700135415,0.05775011398037132,-0.3454388278899389
2014-07-01,1973.3199462890625,3188240000.0,0.006655572896822518,0.06108323029766495,0.048483615671804266
2014-07-02,1974.6199951171875,2851480000.0,0.0006585960751231936,0.060854507889258676,-0.1116308826655544
2014-07-03,1985.43994140625,1998090000.0,0.005464550227672394,0.0625778682949629,-0.35564643348059166
2014-07-07,1977.6500244140625,2681260000.0,-0.003931239054323629,0.062295784784189,0.2940951090340554
2014-07-08,1963.7099609375,3302430000.0,-0.007073762181680688,0.06653547728779587,0.2083717278351507
2014-07-09,1972.8299560546875,2858800000.0,0.004633516553259208,0.06816053167053147,-0.1442566047624287
2014-07-10,1964.6800537109375,3165690000.0,-0.004139628324473722,0.07002329549758064,0.1019690849505127
2014-07-11,1967.5699462890625,2684630000.0,0.0014698419980472353,0.06866242704374484,-0.16482812545609937
2014-07-14,1977.0999755859375,2744920000.0,0.004831860726996926,0.06412335568660636,0.02220901478070595
2014-07-15,1973.280029296875,3328740000.0,-0.0019339645679456246,0.06454683966366837,0.19284192337200687
2014-07-16,1981.5699462890625,3390950000.0,0.004192285009448555,0.06554155042103284,0.018516264110976476
2014-07-17,1958.1199951171875,3381680000.0,-0.011904605927478003,0.07925013933956128,-0.002737490690914067
2014-07-18,1978.219970703125,3106060000.0,0.010212608899671183,0.08258871711014443,-0.0850175854408628
2014-07-21,1973.6300048828125,2611160000.0,-0.002322946423904652,0.08310959861762471,-0.17356047494714386
2014-07-22,1983.530029296875,2890480000.0,0.005003611167300126,0.08455943972263692,0.10162801125545903
2014-07-23,1987.010009765625,2869720000.0,0.001752900777012884,0.0846343411685568,-0.007208114261789052
2014-07-24,1987.97998046875,3203530000.0,0.00048803681255066896,0.08067772391565213,0.11003886277384832
2014-07-25,1978.3399658203125,2638960000.0,-0.004860946046109087,0.08169825174883467,-0.19386842666060877
2014-07-28,1978.9100341796875,2803320000.0,0.0002881133935528325,0.08148619667730063,0.06041952891308957
2014-07-29,1969.949951171875,3183300000.0,-0.004538068413714011,0.08314981353564889,0.12711396550264958
